6-26-2025 15:47:18-debug: start **** info
6-26-2025 15:47:19-log: Cannot access game frame or container.
6-26-2025 15:47:19-debug: asset-db:require-engine-code (973ms)
6-26-2025 15:47:19-log: meshopt wasm decoder initialized
6-26-2025 15:47:20-log: [bullet]:bullet wasm lib loaded.
6-26-2025 15:47:20-log: [box2d]:box2d wasm lib loaded.
6-26-2025 15:47:20-log: Using legacy pipeline
6-26-2025 15:47:20-log: Cocos Creator v3.8.6
6-26-2025 15:47:20-debug: [Assets Memory track]: asset-db-plugin-register: programming start:81.12MB, end 84.25MB, increase: 3.13MB
6-26-2025 15:47:20-log: Forward render pipeline initialized.
6-26-2025 15:47:20-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:31.26MB, end 80.26MB, increase: 49.01MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db-plugin-register: builder start:84.28MB, end 225.02MB, increase: 140.74MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.98MB, end 228.58MB, increase: 147.61MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:225.26MB, end 228.38MB, increase: 3.11MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.29MB, end 228.61MB, increase: 148.33MB
6-26-2025 15:47:22-debug: asset-db:worker-init: initPlugin (2075ms)
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db:worker-init start:31.25MB, end 228.72MB, increase: 197.47MB
6-26-2025 15:47:22-debug: Run asset db hook programming:beforePreStart ...
6-26-2025 15:47:22-debug: Run asset db hook programming:beforePreStart success!
6-26-2025 15:47:22-debug: Run asset db hook engine-extends:beforePreStart success!
6-26-2025 15:47:24-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.6\resources\resources\3d\engine\editor\assets\default_cubemap background: #aaff85; color: #000; color: #000;
6-26-2025 16:26:09-debug: Query asset bundle start, progress: 0%
6-26-2025 16:26:09-debug:   Number of all scenes: 1
6-26-2025 16:26:09-debug:   Number of other assets: 315
6-26-2025 16:26:09-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:26:09-debug:   Number of all scripts: 7
6-26-2025 16:26:09-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:26:09-debug: // ---- build task Query asset bundle ---- (14ms)
6-26-2025 16:26:09-debug: [Build Memory track]: Query asset bundle start:222.73MB, end 222.58MB, increase: -147.88KB
6-26-2025 16:26:09-log: run build task Query asset bundle success in 14 ms√, progress: 5%
6-26-2025 16:26:09-debug: Query asset bundle start, progress: 5%
6-26-2025 16:26:09-debug: // ---- build task Query asset bundle ----
6-26-2025 16:26:09-debug: // ---- build task Query asset bundle ---- (3ms)
6-26-2025 16:26:09-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-26-2025 16:26:09-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:26:09-debug: [Build Memory track]: Query asset bundle start:222.61MB, end 222.76MB, increase: 150.64KB
6-26-2025 16:26:09-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:26:09-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-26-2025 16:26:09-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-26-2025 16:26:09-debug: [Build Memory track]: Sort some build options to settings.json start:222.79MB, end 222.84MB, increase: 59.11KB
6-26-2025 16:26:09-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:26:09-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:26:09-log: run build task Fill script data to settings success in √, progress: 13%
6-26-2025 16:26:09-debug: [Build Memory track]: Fill script data to settings start:222.87MB, end 222.90MB, increase: 34.41KB
6-26-2025 16:26:09-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:26:09-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:26:09-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
6-26-2025 16:26:09-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
6-26-2025 16:26:09-debug: [Build Memory track]: Sort some build options to settings.json start:222.93MB, end 223.19MB, increase: 262.66KB
6-26-2025 16:26:09-debug: refresh db internal success
6-26-2025 16:26:09-debug: refresh db assets success
6-26-2025 16:26:09-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:26:09-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:26:09-debug: asset-db:refresh-all-database (614ms)
6-26-2025 16:26:09-debug: asset-db:worker-effect-data-processing (3ms)
6-26-2025 16:26:09-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
6-26-2025 16:26:20-debug: refresh db internal success
6-26-2025 16:26:20-debug: refresh db assets success
6-26-2025 16:26:20-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:26:20-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:26:20-debug: asset-db:refresh-all-database (93ms)
6-26-2025 16:26:20-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-26-2025 16:26:39-debug: refresh db internal success
6-26-2025 16:26:39-debug: refresh db assets success
6-26-2025 16:26:39-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:26:39-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:26:39-debug: asset-db:refresh-all-database (86ms)
6-26-2025 16:26:39-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-26-2025 16:27:10-debug: refresh db internal success
6-26-2025 16:27:10-debug: refresh db assets success
6-26-2025 16:27:10-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:27:10-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:27:10-debug: asset-db:refresh-all-database (105ms)
6-26-2025 16:27:10-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:27:10-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:27:38-debug: refresh db internal success
6-26-2025 16:27:38-debug: %cImport%c: C:\Users\User\Documents\CocosGame\login\assets\Script\loginScearnMgr.tsbackground: #aaff85; color: #000;color: #000;
6-26-2025 16:27:38-debug: refresh db assets success
6-26-2025 16:27:38-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:27:38-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:27:38-debug: asset-db:refresh-all-database (121ms)
6-26-2025 16:27:38-debug: asset-db:worker-effect-data-processing (2ms)
6-26-2025 16:27:38-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:27:39-debug: Query all assets info in project
6-26-2025 16:27:39-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:27:39-debug: Skip compress image, progress: 0%
6-26-2025 16:27:39-debug: Init all bundles start..., progress: 0%
6-26-2025 16:27:39-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:27:39-debug: Query asset bundle start, progress: 0%
6-26-2025 16:27:39-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:27:39-debug: // ---- build task Query asset bundle ----
6-26-2025 16:27:39-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:27:39-debug:   Number of other assets: 315
6-26-2025 16:27:39-debug:   Number of all scenes: 1
6-26-2025 16:27:39-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:27:39-debug: // ---- build task Query asset bundle ---- (19ms)
6-26-2025 16:27:39-debug: [Build Memory track]: Query asset bundle start:206.57MB, end 206.24MB, increase: -343.63KB
6-26-2025 16:27:39-debug: Query asset bundle start, progress: 5%
6-26-2025 16:27:39-log: run build task Query asset bundle success in 19 ms√, progress: 5%
6-26-2025 16:27:39-debug: // ---- build task Query asset bundle ----
6-26-2025 16:27:39-debug:   Number of all scripts: 7
6-26-2025 16:27:39-log: run build task Query asset bundle success in 5 ms√, progress: 10%
6-26-2025 16:27:39-debug: [Build Memory track]: Query asset bundle start:206.27MB, end 206.35MB, increase: 82.84KB
6-26-2025 16:27:39-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:27:39-debug: // ---- build task Query asset bundle ---- (5ms)
6-26-2025 16:27:39-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:27:39-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-26-2025 16:27:39-debug: [Build Memory track]: Sort some build options to settings.json start:206.37MB, end 206.40MB, increase: 26.63KB
6-26-2025 16:27:39-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-26-2025 16:27:39-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:27:39-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:27:39-debug: // ---- build task Fill script data to settings ---- (1ms)
6-26-2025 16:27:39-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-26-2025 16:27:39-debug: [Build Memory track]: Fill script data to settings start:206.43MB, end 206.46MB, increase: 28.07KB
6-26-2025 16:27:39-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:27:39-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:27:39-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
6-26-2025 16:27:39-log: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
6-26-2025 16:27:39-debug: [Build Memory track]: Sort some build options to settings.json start:206.48MB, end 206.61MB, increase: 130.45KB
6-26-2025 16:27:40-debug: Query all assets info in project
6-26-2025 16:27:40-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:27:40-debug: Skip compress image, progress: 0%
6-26-2025 16:27:40-debug: Init all bundles start..., progress: 0%
6-26-2025 16:27:40-debug: // ---- build task Query asset bundle ----
6-26-2025 16:27:40-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:27:40-debug: Query asset bundle start, progress: 0%
6-26-2025 16:27:40-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:27:40-debug:   Number of all scenes: 1
6-26-2025 16:27:40-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:27:40-debug:   Number of other assets: 315
6-26-2025 16:27:40-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:27:40-debug:   Number of all scripts: 7
6-26-2025 16:27:40-debug: // ---- build task Query asset bundle ---- (12ms)
6-26-2025 16:27:40-log: run build task Query asset bundle success in 12 ms√, progress: 5%
6-26-2025 16:27:40-debug: [Build Memory track]: Query asset bundle start:206.14MB, end 206.74MB, increase: 610.22KB
6-26-2025 16:27:40-debug: Query asset bundle start, progress: 5%
6-26-2025 16:27:40-debug: // ---- build task Query asset bundle ----
6-26-2025 16:27:40-log: run build task Query asset bundle success in 5 ms√, progress: 10%
6-26-2025 16:27:40-debug: // ---- build task Query asset bundle ---- (5ms)
6-26-2025 16:27:40-debug: [Build Memory track]: Query asset bundle start:206.77MB, end 206.12MB, increase: -668.16KB
6-26-2025 16:27:40-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:27:40-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:27:40-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-26-2025 16:27:40-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
6-26-2025 16:27:40-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:27:40-debug: [Build Memory track]: Sort some build options to settings.json start:206.15MB, end 206.18MB, increase: 27.57KB
6-26-2025 16:27:40-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:27:40-debug: // ---- build task Fill script data to settings ---- (1ms)
6-26-2025 16:27:40-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-26-2025 16:27:40-debug: [Build Memory track]: Fill script data to settings start:206.20MB, end 206.23MB, increase: 26.34KB
6-26-2025 16:27:40-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:27:40-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:27:40-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
6-26-2025 16:27:40-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
6-26-2025 16:27:40-debug: [Build Memory track]: Sort some build options to settings.json start:206.26MB, end 206.39MB, increase: 134.59KB
6-26-2025 16:27:47-debug: refresh db internal success
6-26-2025 16:27:47-debug: refresh db assets success
6-26-2025 16:27:47-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:27:47-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:27:47-debug: asset-db:refresh-all-database (133ms)
6-26-2025 16:27:47-debug: asset-db:worker-effect-data-processing (3ms)
6-26-2025 16:27:47-debug: asset-db-hook-engine-extends-afterRefresh (5ms)
6-26-2025 16:27:52-debug: refresh db internal success
6-26-2025 16:27:52-debug: refresh db assets success
6-26-2025 16:27:52-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:27:52-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:27:52-debug: asset-db:refresh-all-database (88ms)
6-26-2025 16:27:52-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:27:52-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-26-2025 16:28:36-debug: refresh db internal success
6-26-2025 16:28:36-debug: refresh db assets success
6-26-2025 16:28:36-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:28:36-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:28:36-debug: asset-db:refresh-all-database (92ms)
6-26-2025 16:28:36-debug: asset-db:worker-effect-data-processing (2ms)
6-26-2025 16:28:36-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
6-26-2025 16:29:32-debug: refresh db internal success
6-26-2025 16:29:32-debug: refresh db assets success
6-26-2025 16:29:32-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:29:32-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:29:32-debug: asset-db:refresh-all-database (85ms)
6-26-2025 16:29:32-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:29:32-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:29:52-debug: refresh db internal success
6-26-2025 16:29:52-debug: refresh db assets success
6-26-2025 16:29:52-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:29:52-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:29:52-debug: asset-db:refresh-all-database (81ms)
6-26-2025 16:29:52-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:29:52-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:29:55-debug: refresh db internal success
6-26-2025 16:29:55-debug: refresh db assets success
6-26-2025 16:29:55-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:29:55-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:29:55-debug: asset-db:refresh-all-database (84ms)
6-26-2025 16:29:55-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:29:55-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:30:40-debug: refresh db internal success
6-26-2025 16:30:40-debug: refresh db assets success
6-26-2025 16:30:40-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:30:40-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:30:40-debug: asset-db:refresh-all-database (113ms)
6-26-2025 16:30:40-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:30:40-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
6-26-2025 16:30:42-debug: refresh db internal success
6-26-2025 16:30:42-debug: refresh db assets success
6-26-2025 16:30:42-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:30:42-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:30:42-debug: asset-db:refresh-all-database (98ms)
6-26-2025 16:30:42-debug: asset-db:worker-effect-data-processing (2ms)
6-26-2025 16:30:42-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:31:21-debug: refresh db internal success
6-26-2025 16:31:21-debug: refresh db assets success
6-26-2025 16:31:21-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:31:21-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:31:21-debug: asset-db:refresh-all-database (137ms)
6-26-2025 16:31:21-debug: asset-db:worker-effect-data-processing (2ms)
6-26-2025 16:31:21-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:31:21-debug: Query all assets info in project
6-26-2025 16:31:21-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:31:21-debug: Skip compress image, progress: 0%
6-26-2025 16:31:21-debug: Init all bundles start..., progress: 0%
6-26-2025 16:31:21-debug: // ---- build task Query asset bundle ----
6-26-2025 16:31:21-debug: Query asset bundle start, progress: 0%
6-26-2025 16:31:21-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:31:21-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:31:21-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:31:21-debug:   Number of all scripts: 7
6-26-2025 16:31:21-debug:   Number of other assets: 315
6-26-2025 16:31:21-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:31:21-debug:   Number of all scenes: 1
6-26-2025 16:31:21-debug: // ---- build task Query asset bundle ---- (11ms)
6-26-2025 16:31:21-log: run build task Query asset bundle success in 11 ms√, progress: 5%
6-26-2025 16:31:21-debug: [Build Memory track]: Query asset bundle start:215.21MB, end 214.88MB, increase: -335.80KB
6-26-2025 16:31:21-debug: Query asset bundle start, progress: 5%
6-26-2025 16:31:21-debug: // ---- build task Query asset bundle ----
6-26-2025 16:31:21-debug: // ---- build task Query asset bundle ---- (3ms)
6-26-2025 16:31:21-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-26-2025 16:31:21-debug: [Build Memory track]: Query asset bundle start:214.91MB, end 214.99MB, increase: 79.59KB
6-26-2025 16:31:21-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:31:21-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:31:21-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-26-2025 16:31:21-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-26-2025 16:31:21-debug: [Build Memory track]: Sort some build options to settings.json start:215.02MB, end 215.04MB, increase: 26.44KB
6-26-2025 16:31:21-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:31:21-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:31:21-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-26-2025 16:31:21-debug: // ---- build task Fill script data to settings ---- (1ms)
6-26-2025 16:31:21-debug: [Build Memory track]: Fill script data to settings start:215.07MB, end 215.10MB, increase: 26.80KB
6-26-2025 16:31:21-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:31:21-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:31:21-debug: // ---- build task Sort some build options to settings.json ---- (12ms)
6-26-2025 16:31:21-debug: [Build Memory track]: Sort some build options to settings.json start:215.12MB, end 215.25MB, increase: 129.61KB
6-26-2025 16:31:21-log: run build task Sort some build options to settings.json success in 12 ms√, progress: 15%
6-26-2025 16:31:35-debug: refresh db internal success
6-26-2025 16:31:35-debug: refresh db assets success
6-26-2025 16:31:35-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:31:35-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:31:35-debug: asset-db:refresh-all-database (88ms)
6-26-2025 16:31:35-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:31:35-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-26-2025 16:31:36-debug: %cImport%c: C:\Users\User\Documents\CocosGame\login\assets\Scenes\scene.scenebackground: #aaff85; color: #000;color: #000;
6-26-2025 16:31:37-debug: asset-db:reimport-asset89011b72-0efc-4e34-9dc3-c4b2b7b203b6 (36ms)
6-26-2025 16:31:37-debug: Query all assets info in project
6-26-2025 16:31:37-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:31:37-debug: Skip compress image, progress: 0%
6-26-2025 16:31:37-debug: Init all bundles start..., progress: 0%
6-26-2025 16:31:37-debug: // ---- build task Query asset bundle ----
6-26-2025 16:31:37-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:31:37-debug: Query asset bundle start, progress: 0%
6-26-2025 16:31:37-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:31:37-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:31:37-debug:   Number of all scenes: 1
6-26-2025 16:31:37-debug:   Number of all scripts: 7
6-26-2025 16:31:37-debug:   Number of other assets: 315
6-26-2025 16:31:37-debug: // ---- build task Query asset bundle ---- (9ms)
6-26-2025 16:31:37-log: run build task Query asset bundle success in 9 ms√, progress: 5%
6-26-2025 16:31:37-debug: [Build Memory track]: Query asset bundle start:216.42MB, end 216.15MB, increase: -273.79KB
6-26-2025 16:31:37-debug: Query asset bundle start, progress: 5%
6-26-2025 16:31:37-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:31:37-debug: // ---- build task Query asset bundle ----
6-26-2025 16:31:37-debug: // ---- build task Query asset bundle ---- (2ms)
6-26-2025 16:31:37-log: run build task Query asset bundle success in 2 ms√, progress: 10%
6-26-2025 16:31:37-debug: [Build Memory track]: Query asset bundle start:216.18MB, end 216.26MB, increase: 84.10KB
6-26-2025 16:31:37-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:31:37-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:31:37-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-26-2025 16:31:37-debug: [Build Memory track]: Sort some build options to settings.json start:216.29MB, end 216.31MB, increase: 17.71KB
6-26-2025 16:31:37-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:31:37-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:31:37-log: run build task Fill script data to settings success in √, progress: 13%
